cell_id,time,x_pos_microns,y_pos_microns,x_pos_corr,y_pos_corr,area,perimeter,angle,circularity,segment_length,cumulative_path_length,orientation,euclidean_distance,speed,directedness,turn_angle,direction_autocorrelation,solidity
3,170.0,1100.703923,431.78434599999997,-17.200086000000056,-21.42433200000005,196.794,50.496219,0.690164,417,3.5449811194612866,34.51161256235818,0.18931877314448725,27.474441942533137,9.696861862070518,-0.6260395037677774,-89.11265909846855,0.8339958868604357,28.316265
3,180.0,1101.19032,431.82624000000004,-16.71368900000016,-21.38243799999998,189.225,49.265853,0.528442,418,0.48819785829610707,34.999810420654285,0.491587963805649,27.13956622373632,9.046522074578773,-0.6158421568795132,4.9228098151949915,0.977546617104229,27.887596000000002
3,190.0,1100.594615,431.63525599999997,-17.30939400000011,-21.57342200000005,177.1146,47.016219,0.809674,419,0.6255712072026419,35.625381627856925,-0.04853260059344706,27.659133345738187,8.734463161812059,-0.6258111482971392,17.775935607725064,0.9591666932990227,28.128456
3,200.0,1101.057191,432.13455300000004,-16.846817999999985,-21.07412499999998,177.8715,47.73695,0.45391400000000004,420,0.6806423803916316,36.306024008248556,0.6154591025651364,26.980252431004935,8.09407572930148,-0.624412912484099,47.186293902305685,-0.42120354652022185,27.749022999999998
3,210.0,1100.978256,432.052791,-16.925752999999986,-21.155887000000007,195.2802,49.986584,0.876295,421,0.11364752029412904,36.419671528542686,-0.18079397855675602,27.09340638188151,7.740973251966146,-0.6247185297201662,46.00784994302488,0.38236308723136725,28.077016999999998
3,220.0,1100.8106480000001,432.23149800000004,-17.09336099999996,-20.977179999999976,186.9543,48.756219,0.964548,422,0.24500741522044203,36.66467894376313,-0.3506823943634475,27.05965762955471,7.379906626242194,-0.6316916952168121,-46.83563595248236,0.1657343516348124,27.417106
3,230.0,1101.13832,432.625328,-16.765689000000066,-20.583349999999996,184.6836,48.756219,0.555163,423,0.5123192446940815,37.17699818845721,0.4443694953469238,26.547365686019074,6.925399744178889,-0.6315387070148946,50.23907600205661,-0.9509015666207973,27.522354999999997
3,240.0,1101.154576,432.31258499999996,-16.74943300000018,-20.896093000000064,178.6284,47.525853000000005,0.7487560000000001,424,0.3131651985534778,37.49016338701069,0.07321874769733872,26.78040717551073,6.695101793877683,-0.6254360843070621,-87.0245129967189,0.5681932357643581,28.111320000000003
3,250.0,1100.9705,432.357375,-16.933509000000186,-20.85130300000003,181.656,48.246584000000006,0.762827,425,0.18944687349229275,37.67961026050298,0.04512699629488634,26.861134820608335,6.446672356946,-0.6304092925742102,-13.675643676952658,-0.4604996843486087,28.248115999999996
3,260.0,1100.488346,432.595512,-17.415662999999995,-20.613166000000035,192.2526,49.265853,0.564491,426,0.5377561812613721,38.217366441764355,0.4275802783010422,26.985328055688452,6.227383397466566,-0.64537525591907,-26.284874954296253,0.9990816223882766,28.05985
3,270.0,1100.1036800000002,433.22119000000004,-17.80032899999992,-19.987487999999985,203.6061,51.726584,0.5398890000000001,427,0.7344663989863696,38.951832840750725,0.4715241471907866,26.764741527957664,5.947720339546148,-0.6650663516180875,-58.41685492171745,0.7544021743151046,28.316265
3,280.0,1100.071661,433.17653099999995,-17.832348000000138,-20.032147000000066,205.1199,51.21695,0.333984,428,0.054951275162831596,39.006784115913554,0.7850818903294657,26.81938755122347,5.7470116181193145,-0.6649051163432196,54.3607503856772,0.9493202467271925,27.853018
3,290.0,1099.77043,433.17580599999997,-18.133579000000054,-20.032872000000054,211.1751,52.447316,0.685314,429,0.30123187246031824,39.308015988373874,0.19883429944557607,27.02115186141459,5.59058314374095,-0.6710883049324877,0.13789868884317039,-0.6853030453232478,27.504841
3,300.0,1100.344302,432.74069800000007,-17.559707000000117,-20.467979999999955,195.2802,50.707316,0.667193,430,0.7201722322110464,40.02818822058492,0.23421431652690794,26.968157430685753,5.393631486137151,-0.6511274285287204,-37.169293330735464,0.9241774611738865,28.145581
3,310.0,1100.1665560000001,432.351333,-17.73745299999996,-20.85734500000001,204.363,51.726584,0.504901,431,0.42801722364992134,40.45620544423485,0.5320283836529603,27.379665435798024,5.299290084348004,-0.6478330804148109,65.46319541596176,-0.5061609038520979,28.077016999999998
3,320.0,1099.204572,433.366729,-18.69943699999999,-19.841949,203.6061,51.726584,-0.07297000000000001,432,1.3987287989714363,41.85493424320628,0.989369645844792,27.264847042218474,5.1121588204159645,-0.685844192378732,-46.54726871861894,0.4652570046152346,29.385177000000002
3,330.0,1100.020989,434.219231,-17.883019999999988,-18.98944700000004,206.6337,51.21695,0.44171499999999997,433,1.1803797600318855,43.03531400323816,0.6345037670215624,26.084506928178843,4.742637623305244,-0.6855801433869978,46.23864375974137,0.1087139073907382,29.516070000000003
3,340.0,1100.073419,434.13,-17.83059000000003,-19.078678000000025,205.8768,51.21695,0.371608,434,0.10349432960791988,43.13880833284608,0.7362962336839718,26.113710842693077,4.608301913416425,-0.6828056765815509,-59.56252436188933,0.5293330226194122,29.138170000000002
3,350.0,1099.995495,434.31483499999996,-17.908514000000196,-18.89384300000006,206.6337,51.937682,0.47561400000000004,435,0.20058944887758348,43.33939778172367,0.5806837768907089,26.032521525907825,4.462717975869913,-0.6879285198007985,-67.14035303005278,0.27265639957106275,29.808476000000002
3,360.0,1100.0519570000001,434.306522,-17.852051999999958,-18.902156000000048,208.9044,51.937682,0.533008,436,0.057070687861866864,43.396468469585535,0.48361517627030187,25.999755038442963,4.333292506407161,-0.6866238537095485,-8.375585028021451,-0.6014412656521971,29.303072999999998
3,370.0,1100.448161,434.75267599999995,-17.45584800000006,-18.45600200000007,226.3131,54.187316,0.42709300000000006,437,0.5966833342166513,43.993151803802185,0.6568325129928353,25.403358817745197,4.119463592066788,-0.6871472440017065,48.393541521512546,0.9757972261692469,29.02218
3,380.0,1100.8973740000001,434.718345,-17.00663499999996,-18.49033300000002,210.4182,51.937682,0.258405,438,0.45052295938174597,44.44367476318393,0.8693998091254728,25.122062982050526,3.966641523481662,-0.676960129116428,-4.370321312370264,-0.8001732656178683,30.257714
3,390.0,1100.157709,434.30716399999994,-17.74630000000002,-18.901514000000077,208.1475,51.937682,0.623966,439,0.8462707173157615,45.28994548049969,0.3172841869319326,25.926789141391954,3.9887367909833773,-0.6844773528731394,29.069755153771176,-0.43798282500704777,31.121271999999998
3,400.0,1100.194516,434.285914,-17.709493000000066,-18.92276400000003,211.1751,51.937682,0.615744,440,0.04250079703952081,45.33244627753921,0.3328349342795954,25.917120590774516,3.8875680886161774,-0.68331252069352,-29.99937964043725,-0.8132239140765624,30.716071000000003
3,410.0,1098.882183,432.43559000000005,-19.021826000000146,-20.773087999999973,173.3301,47.73695,0.785547,441,2.268461330476013,47.60090760801523,-0.0002976732007072671,28.166488056376934,4.121925081421015,-0.6753353830242098,54.65401960651511,-0.9856519559110366,30.919334999999997
3,420.0,1098.547808,432.382055,-19.356201000000056,-20.82662300000004,165.7611,46.506584000000004,0.19255799999999998,442,0.3386334845374072,47.93954109255263,0.9267548615779199,28.432564828670202,4.061794975524315,-0.6807757624624169,9.09612444159036,-0.004801669421312517,32.171881
3,430.0,1098.433784,431.548216,-19.470225000000028,-21.660461999999995,140.0265,42.60439,0.338777,443,0.8415990437832723,48.7811401363359,0.7791084188790588,29.12499400178599,4.063952651411999,-0.6685057170760648,82.21333717658787,-0.6519965189416559,31.916246
3,440.0,1096.904923,430.944462,-20.999086000000034,-22.264216000000033,147.5955,43.026584,0.478494,444,1.6437563231321923,50.424896459468094,0.5759847858194219,30.604851362652536,4.173388822179891,-0.686135859676988,21.54928364520247,-0.5621665871152516,32.036799
3,450.0,1096.049423,430.53288499999996,-21.854586000000154,-22.675793000000056,118.0764,38.614755,0.419863,445,0.9493555060825338,51.37425196555063,0.6676668329984078,31.493086819336305,4.199078242578174,-0.6939486791298511,25.691987046853292,-0.5393673104935514,33.290723
3,460.0,1090.663272,429.539447,-27.24073700000008,-23.669231000000025,164.2473,45.785853,0.633921,446,5.477001155253133,56.85125312080376,0.29834128908750845,36.087258810202464,4.7070337578524954,-0.7548574731949071,10.450358980594851,-0.8932220341659235,33.391889
3,470.0,1090.1713220000001,430.232247,-27.73268699999994,-22.976431000000048,171.8163,46.506584000000004,1.153498,447,0.8496979713403058,57.70095109214407,-0.6714766273422527,36.01414041370041,4.597549840046861,-0.7700499493096312,-54.621839278707,-0.6206323111059807,33.131124
3,480.0,1088.901039,429.43727300000006,-29.002970000000005,-23.77140499999996,174.8439,47.73695,1.159251,448,1.498533470018277,59.19948456216235,-0.679958234068313,37.500026193256495,4.687503274157062,-0.7734119931152345,32.03933398542967,0.2642009021168306,33.261762
3,490.0,1087.119778,429.94755599999996,-30.78423100000009,-23.261122000000057,204.363,50.707316,0.78799,449,1.852911085349269,61.05239564751162,-0.005183649990513765,38.58430607073623,4.724608906620763,-0.7978433237483566,-15.985572704247993,-0.62081309298271,32.912242
3,500.0,1087.11694,429.94880599999993,-30.787068999999974,-23.259872000000087,202.8492,50.707316,0.8846930000000001,450,0.0031010875510478326,61.05549673506266,-0.197286919518989,38.585816864064796,4.630298023687775,-0.7978856352441811,-23.771141067700903,0.0683599163754869,33.261762
3,510.0,1086.383656,430.625054,-31.520353000000114,-22.583624000000043,211.1751,52.447316,0.46521599999999996,451,0.9975052792643576,62.05300201432702,0.5974876266985241,38.775671834514924,4.5618437452370495,-0.8128899257895844,-42.68281938577183,0.998071024401563,32.736082
3,520.0,1088.154917,429.557667,-29.74909200000002,-23.65101100000004,272.484,61.358413,-1.110357,452,2.068013669657512,64.12101568398454,-0.6051208646576237,38.004983832999955,4.385190442269225,-0.7827681793188583,-31.073763083262637,0.575718008139303,31.028234
3,530.0,1085.20175,431.501875,-32.70225900000014,-21.706803000000036,181.656,47.82439,0.39473,453,3.5356951335138795,67.65671081749842,0.7042288037800546,39.250771204957246,4.4434835326366695,-0.8331622028325892,-33.35878008165277,-0.6550287520500703,32.306398
3,540.0,1085.068193,431.506024,-32.83581600000002,-21.702653999999995,188.4681,49.265853,0.600387,454,0.13362142960606635,67.79033224710449,0.361636247756252,39.3598272738788,4.373314141542089,-0.8342469536646456,-1.7793433677698622,0.9866619672826401,33.189249
3,550.0,1083.926115,433.26,-33.977894000000106,-19.94867800000003,210.4182,52.447316,0.580512,455,2.0930298532653735,69.88336210036987,0.3984005138180542,39.401104484810176,4.298302307433838,-0.8623589222758764,-56.930375275576445,0.17229641001089396,31.825532
3,560.0,1079.892481,434.438817,-38.011528,-18.76986100000005,198.3078,50.197682,0.48361499999999996,456,4.202358000628229,74.08572010099809,0.5675822929222925,42.3932063290111,4.542129249536903,-0.8966419691163446,-16.290838025017603,-0.9798340142382745,31.136752
3,570.0,1078.929574,437.13242599999995,-38.974435000000085,-16.076252000000068,177.8715,48.246584000000006,0.19506300000000001,457,2.860545286397344,76.94626538739543,0.9248611487752062,42.15984418776637,4.4378783355543545,-0.9244444743775737,-70.32912803043729,-0.807311163513561,31.780078000000003
3,580.0,1075.159574,438.162234,-42.74443500000007,-15.046444000000008,213.4458,52.447316,-1.497193,458,3.9081203303972085,80.85438571779264,-0.989184652282932,45.31536384620968,4.687796259952726,-0.9432658456647336,-15.278119602910394,0.0730718052804623,31.490677
3,590.0,1074.465876,435.803321,-43.43813300000011,-17.405357000000038,207.3906,51.937682,1.369649,459,2.4587979698977294,83.31318368769037,-0.9201649896975781,46.7954896418784,4.758863353411362,-0.9282546957501282,73.61269389834384,0.6008604662992543,31.490677
3,600.0,1072.885788,432.97099299999996,-45.01822100000004,-20.237685000000056,221.0148,53.168048,0.937401,460,3.2432637862696105,86.55644747395998,-0.299344591334594,49.357918474790566,4.935791847479057,-0.9120769755108896,60.84389799378184,0.9795818651416679,31.597607
3,610.0,1072.671134,433.753299,-45.23287500000015,-19.455378999999994,220.2579,53.168048,0.42873599999999995,461,0.8112206958356921,87.36766816979566,0.6543512073300908,49.23946336831139,4.84322590507981,-0.9186305435877328,-74.65644742381589,-0.9163772977504894,32.021755
3,620.0,1072.838783,433.122632,-45.065226000000166,-20.08604600000001,230.0976,55.41768199999999,0.281305,462,0.6525695764361188,88.02023774623179,0.845865830819254,49.33886742057632,4.774729105217063,-0.913381849969384,-75.11344958998309,0.8973793517748256,32.231736
3,630.0,1072.831868,434.177393,-45.0721410000001,-19.031285000000025,194.5233,49.47695,0.14243,463,1.0547836670834296,89.07502141331521,0.9597010052957697,48.92532782797797,4.659555031235998,-0.9212435153929736,-89.62437496350614,-0.3651169589363585,32.231736
3,640.0,1074.1359109999999,433.504601,-43.768098000000236,-19.70407700000004,236.9097,56.225853,-0.9655520000000001,464,1.4673708532994203,90.54239226661463,-0.3525621669723014,47.99892762301628,4.499899464657776,-0.911855746939911,-27.290465776237866,0.8785664604254813,33.363015999999995
3,650.0,1074.74696,435.96047999999996,-43.15704900000014,-17.24819800000006,283.8375,61.358413,0.683882,465,2.5307553305371155,93.07314759715175,0.201640295003298,46.47613594777022,4.29010485671725,-0.9285851355736617,76.027907391483,-0.9379296713695722,33.578959999999995
3,660.0,1071.965567,434.267526,-45.93844200000012,-18.941152000000045,220.2579,56.43695,-0.179197,466,3.2561081472464704,96.32925574439821,0.9364613689042426,49.69011664782526,4.517283331620479,-0.9244985743459845,31.327673386169707,0.7531645342726085,33.406317
3,670.0,1068.100526,434.99236799999994,-49.80348300000014,-18.216310000000078,172.5732,46.928779,1.250324,467,3.932421373231142,100.26167711762935,-0.8015312572674741,53.030376850889965,4.74898897172149,-0.9391500863747743,-10.621757711574004,-0.4458017376564303,33.66495
3,680.0,1066.641324,435.063971,-51.26268500000015,-18.14470700000004,154.4076,43.747316,0.669275,468,1.460957722322251,101.7226348399516,0.23016411942293918,54.37916205243595,4.798161357567878,-0.9426898662132621,-2.8092489307152406,0.041460965270524335,32.868291
3,690.0,1066.364118,433.44108600000004,-51.539891000000125,-19.76759199999998,167.2749,46.208048,0.798078,469,1.6463896530471736,103.36902449299878,-0.025356955103148813,55.200707040493214,4.800061481782018,-0.9336817182829262,80.30681995641896,0.1357163168225093,32.838957
3,700.0,1065.5072089999999,433.009116,-52.39680000000021,-20.199562000000014,162.7335,45.276219,1.0024170000000001,470,0.9596307181312922,104.32865521113007,-0.4205375010317999,56.15556032337196,4.813333742003311,-0.9330652155952694,26.75278882126792,-0.9892213824350676,33.578959999999995
3,710.0,1065.497419,434.190138,-52.40659000000005,-19.01854000000003,164.2473,45.276219,0.654906,471,1.1810625760661286,105.5097177871962,0.2580316707457771,55.75083442568108,4.71133812048009,-0.9400144507229019,-89.52506148571814,-0.9992426297462219,33.391889
3,720.0,1065.447917,434.266944,-52.456092000000126,-18.941733999999997,163.4904,45.276219,0.661378,472,0.09137619843270199,105.60109398562889,0.24550473370398712,55.77123698501973,4.647603082084978,-0.9405581592907817,-57.197938816577526,0.6128009589921044,33.521511
3,730.0,1065.0366,432.8598,-52.86740900000018,-20.348878000000013,151.38,43.834755,0.5155069999999999,473,1.4660272545983213,107.06712124022721,0.513949279276571,56.64838718120918,4.656031823113084,-0.933255325184912,73.70602814567326,0.503696004808716,34.260836
3,740.0,1066.33,431.877792,-51.57400900000016,-21.33088600000002,174.8439,47.525853000000005,0.433619,474,1.6239529771714654,108.69107421739868,0.6469351615054364,55.81115571171318,4.525228841490257,-0.9240806491519443,-37.20741820399273,-0.5753997667547576,33.864744
3,750.0,1065.451506,432.430042,-52.45250299999998,-20.778636000000006,180.8991,47.525853000000005,0.635309,475,1.0376568655079086,109.72873108290659,0.29569056405575306,56.41823096292105,4.513458477033684,-0.9297083957572613,-32.15480886450575,0.33369482861415106,33.764995
3,760.0,1066.7735289999998,432.138054,-51.13048000000026,-21.07062400000001,167.2749,46.506584000000004,0.7890560000000001,476,1.3538839701659278,111.08261505307252,-0.0073156079506017015,55.3018732122141,4.365937358859008,-0.9245704897516467,-12.45465757808112,0.6595357429701452,33.66495
3,770.0,1066.97496,432.4422,-50.92904900000008,-20.766478000000006,189.225,49.775487,-0.373184,477,0.36480027011650634,111.44741532318902,0.734159749403454,55.0001330959198,4.285724656824919,-0.9259804682868715,56.48413236472447,0.9845084086711777,33.707863
3,780.0,1067.129486,431.570651,-50.774523000000045,-21.638027000000022,221.0148,53.168048,-1.041205,478,0.8851417649603016,112.33255708814931,-0.4895849351063093,55.19290170239524,4.245607823261173,-0.919946613312352,-79.94591708597464,-0.22722868771081756,34.190442
3,790.0,1065.666023,432.11119699999995,-52.23798600000009,-21.097481000000073,196.0371,51.005853,0.615575,479,1.560100615500514,113.89265770364983,0.3331536442265097,56.3374731939725,4.278795432453608,-0.9272333854971151,-20.272258238490544,-0.9998621970898384,34.763467
3,800.0,1063.2,431.90625,-54.70400900000004,-21.30242800000002,175.6008,46.805121,1.0399639999999999,480,2.474524744135272,116.3671824477851,-0.4874192354963353,58.7053833934101,4.402903754505758,-0.9318397366286645,4.750837390491238,0.9939949409944017,34.359146
3,810.0,1062.3649779999998,432.69013099999995,-55.53903100000025,-20.51854700000007,173.3301,47.227315999999995,1.09365,481,1.1453083264541786,117.51249077423928,-0.5781860299082856,59.208063094566775,4.385782451449391,-0.9380315466711625,-43.19063319337287,-0.6839880117722869,34.049217
3,820.0,1062.779522,432.643028,-55.124487000000045,-20.565650000000005,189.9819,49.47695,1.117926,482,0.41721148179929596,117.92970225603858,-0.6171029419513525,58.8358311485074,4.3050608157444445,-0.9369203412944136,-6.482490670227404,0.5478792262944153,34.652401
3,830.0,1062.804864,433.144903,-55.099145000000135,-20.06377500000002,194.5233,49.47695,1.047893,483,0.5025144103296735,118.43221666636825,-0.5012040686242083,58.63847582416912,4.238925963192949,-0.9396414935002425,87.10932507412596,0.7924604135458075,34.735734
3,840.0,1062.441205,433.16216900000006,-55.462804000000006,-20.046508999999958,188.4681,49.688047999999995,0.80837,484,0.3640686515437823,118.79628531791204,-0.04592751176503303,58.974444894627844,4.212460349616275,-0.9404548715820515,-2.7182789155729705,-0.28807246389159497,34.610659999999996
3,850.0,1062.705,433.283976,-55.19900900000016,-19.924702000000025,192.2526,48.246584000000006,1.0488899999999999,485,0.2905593696198801,119.08684468753192,-0.5029285373387055,58.684958416709335,4.142467652944188,-0.9405989284007634,24.78507049648128,-0.7172249973936237,36.678961
3,860.0,1062.889494,433.056887,-55.014515000000074,-20.151791000000003,194.5233,49.47695,1.008674,486,0.29258750820399326,119.37943219573592,-0.431857918318621,58.589175972980826,4.087616928347499,-0.9389876898997649,-50.908544330317,0.956688348960861,36.41527
3,870.0,1062.960687,433.22679400000004,-54.94332200000008,-19.98188399999998,198.3078,50.707316,1.1213959999999998,487,0.1842195209471761,119.5636517166831,-0.6225490012907917,58.464042971600485,4.0320029635586545,-0.9397797211302915,67.26575174097596,0.35654904730954495,36.46816
3,880.0,1062.9715019999999,433.060553,-54.932507000000214,-20.148124999999993,191.4957,50.197682,1.027309,488,0.16659241971350805,119.7302441363966,-0.4651655998381919,58.510915787745944,3.989380621891769,-0.9388420307635116,-86.27780222093364,-0.9231942092438362,37.135915000000004
3,890.0,1063.341899,433.483924,-54.562110000000075,-19.72475400000002,179.3853,48.035486999999996,0.8408190000000001,489,0.5625272804496521,120.29277141684626,-0.11061484806887092,58.01801244452127,3.911326681653119,-0.9404339738830964,48.81810870446266,-0.9999724212914207,37.148888
3,900.0,1062.765122,433.36963399999996,-55.13888700000007,-19.839044000000058,186.1974,48.246584000000006,1.214032,490,0.5879914215607237,120.880762838407,-0.7560570638605,58.599356024044454,3.906623734936297,-0.940946978621668,11.208132446908833,0.9960300532272687,37.368744
3,910.0,1061.536635,433.49980800000003,-56.367374000000154,-19.70886999999999,236.1528,55.927316000000005,-1.51706,491,1.2353645532575517,122.11612739166455,-0.9942303710202735,59.71365344988358,3.937163963728588,-0.9439612340468853,-6.048653883146294,-0.021971496526840155,35.231590000000004
3,920.0,1063.281463,433.100854,-54.62254600000006,-20.107823999999994,186.1974,49.47695,0.7049,492,1.7898572690860979,123.90598466075065,0.16030172837163167,58.20607457591603,3.796048341907567,-0.938433769979762,-12.879251000694994,0.853874478802955,35.149433
3,930.0,1062.778353,433.103059,-55.12565600000016,-20.105619000000047,193.0095,50.197682,1.1374739999999999,493,0.5031148319470481,124.40909949269769,-0.6473875009449745,58.67771182317453,3.785658827301583,-0.9394649908319789,-0.2511108602902425,0.9980928693257658,35.490499
3,940.0,1063.187924,433.444322,-54.71608500000002,-19.76435600000002,178.6284,47.73695,0.9450559999999999,494,0.5331124076685274,124.94221190036622,-0.3139168997793048,58.17628147124878,3.713379668377582,-0.9405222131125927,39.80175939241804,-0.7053821156482025,35.544765999999996
3,950.0,1062.76664,433.302267,-55.137369000000035,-19.90641100000005,186.9543,48.246584000000006,1.071158,495,0.4445895091891168,125.38680140955533,-0.5409108394800247,58.62076986139885,3.7023644122988744,-0.9405773607266698,18.63386637309278,-0.6798373101367073,35.774482
3,960.0,1062.043361,433.647479,-55.86064800000008,-19.561199000000045,180.1422,48.457682,1.259668,496,0.8014386045013502,126.18824001405669,-0.8125651903633753,59.18659055307643,3.6991619095672768,-0.9438058093565339,-25.51455814590455,0.986232555592898,35.787948
3,970.0,1058.901538,434.297308,-59.002471000000014,-18.911370000000034,295.191,63.81914499999999,-1.412762,497,3.2083219122415976,129.3965619262983,-0.9504647495784928,61.95911151221218,3.8325223615801347,-0.9522807793712567,-11.685813058562005,0.30355533559270637,35.774482
3,980.0,1061.3498769999999,433.87580199999996,-56.55413200000021,-19.332876000000056,183.9267,48.668779,1.215882,498,2.4843572945444192,131.8809192208427,-0.7584735542340799,59.76729825502259,3.6592223421442402,-0.9462387233682199,-9.768283980976614,-0.33982681796122266,35.080822
3,990.0,1060.867765,434.04129400000005,-57.036244000000124,-19.16738399999997,193.0095,50.408778999999996,1.011319,499,0.5097250068497198,132.39064422769243,-0.4366231248256201,60.17077146780657,3.646713422291307,-0.9479061446057157,-18.94553356977326,-0.9695209521329102,35.59895
3,1000.0,1060.615149,433.62280899999996,-57.28886000000011,-19.58586900000006,177.8715,47.948048,1.072358,500,0.4888195359036596,132.8794637635961,-0.5429278715732282,60.54436179021773,3.6326617074130634,-0.946229480434566,58.88296717594304,-0.7575036713395391,35.381716
3,1010.0,1061.283025,433.881429,-56.620984000000135,-19.327248999999995,180.1422,48.879877,0.581965,501,0.7162001506394734,133.5956639142356,0.395733418587969,59.82874211477517,3.554182699887634,-0.9463843296484274,21.167776937262513,0.9998707453819721,35.135721999999994
3,1020.0,1061.957782,434.00370999999996,-55.946227000000135,-19.204968000000065,187.7112,49.178413,1.361118,502,0.6857475133093683,134.28141142754495,-0.9133510825566262,59.150749035126935,3.479455825595702,-0.9458244893361574,10.271792748447782,-0.09942555481973693,34.943196
3,1030.0,1059.569799,433.536421,-58.334209999999985,-19.672257000000002,226.3131,54.908048,1.1250209999999998,503,2.4332738887780843,136.71468531632303,-0.6282063012429494,61.56198300735729,3.5861349324674148,-0.9475687291136877,11.07193421906463,0.6966052175669027,34.582803999999996
3,1040.0,1060.465556,435.008788,-57.43845299999998,-18.19989000000004,224.7993,55.628779,-0.177283,504,1.7234399280908796,138.4381252444139,0.9377972547274562,60.25289934140355,3.476128808157897,-0.9532894454513066,58.68455163816114,-0.8829309614197832,35.053340000000006
3,1050.0,1061.449512,433.546463,-56.454497000000174,-19.662215000000003,186.1974,49.389511,0.733583,505,1.7625446988829863,140.20066994329687,0.10344494112955022,59.78053972848735,3.4160308416278484,-0.9443624506638202,-56.06453597977501,-0.08086736242525763,34.915605
3,1060.0,1061.562262,434.547738,-56.34174700000017,-18.66094000000004,190.7388,49.899145000000004,0.097539,506,1.007603189814785,141.20827313311165,0.9810325527755185,59.35169025980329,3.359529637347356,-0.9492863093430441,83.57519174500099,0.16044883247774436,34.735734
3,1070.0,1060.7358060000001,433.65914000000004,-57.16820299999995,-19.549537999999984,211.1751,52.869510999999996,0.514664,507,1.213522115801578,142.4217952489132,0.5153948336053579,60.418439819831875,3.3879498964391708,-0.9462045556038164,47.075105177276164,0.36326606366627706,34.190442
3,1080.0,1061.2330630000001,433.715867,-56.67094599999996,-19.492811000000017,205.1199,51.639145,1.1970319999999999,508,0.5004822440186932,142.9222774929319,-0.7333711982485357,59.92967379534643,3.3294263219636906,-0.9456241359418259,6.508157947863504,-0.9627619146345634,33.650634000000004
3,1090.0,1060.839333,433.588667,-57.06467600000019,-19.620011000000034,204.363,52.148779,0.36696999999999996,509,0.41376702732357384,143.33604452025548,0.7425411588937129,60.34336814120604,3.321653292176479,-0.9456660733034726,17.903778533647078,0.3894609853751579,33.722155
3,1100.0,1060.640326,434.010217,-57.26368300000013,-19.19846100000001,208.9044,51.937682,0.171907,510,0.4661632638346742,143.80220778409017,0.9414758919152916,60.39627716584049,3.294342390864027,-0.9481326612691929,-64.72875478743848,0.5807681763749811,33.779262
3,1110.0,1060.945809,433.464706,-56.95820000000003,-19.743972000000042,205.8768,51.639145,0.220573,511,0.6252216522243085,144.42742943631447,0.9042629425874892,60.28317325404154,3.2585499056238674,-0.9448440904059643,-60.75142632789378,-0.6706320506301032,33.261762
3,1120.0,1061.192708,433.586643,-56.71130100000005,-19.62203500000004,209.6613,52.869510999999996,1.1877229999999999,512,0.27536838629369415,144.70279782260818,-0.7205877833332308,60.009965161244956,3.2148195622095512,-0.9450313934963719,26.283569145622558,0.598155522449295,33.014568
3,1130.0,1060.8861960000002,433.493261,-57.01781299999993,-19.715417000000002,208.9044,52.359877000000004,0.593588,513,0.32042129153338433,145.02321911414157,0.3742801007510658,60.33016382197922,3.2033715303705783,-0.9450962733707587,16.94389083034907,-0.996381209883913,33.363015999999995
3,1140.0,1059.828806,433.30869400000006,-58.0752030000001,-19.89998399999996,202.8492,50.707316,0.41667,514,1.0733771888713404,146.09659630301292,0.6724073095557597,61.39005266890944,3.231055403626813,-0.9460034724715569,9.901204318179133,0.7251795511372027,34.148136
3,1150.0,1060.434432,432.71954500000004,-57.46957700000007,-20.48913299999998,199.8216,50.918413,0.43803000000000003,515,0.844913839439892,146.9415101424528,0.6401829020913131,61.012759744586425,3.183274421456683,-0.9419271844214401,-44.20989080291296,-0.7622462525721769,34.162243
3,1160.0,1059.924266,433.26,-57.9797430000001,-19.94867800000003,221.7717,53.677682,1.033811,516,0.7432098994099681,147.6847200418628,-0.4766373940137178,61.31558001269943,3.1714955178982467,-0.9455956053582397,-46.651357916670804,-0.7647613062774553,33.850512
3,1170.0,1061.55312,433.3644,-56.35088900000005,-19.84427800000003,189.225,49.688047999999995,0.715086,517,1.6321962851679794,149.31691632703078,0.14016130578741323,59.74293314218521,3.063740161137703,-0.9432226714729212,3.6673074940446213,0.9985861200420413,34.457175
3,1180.0,1060.725053,433.59747300000004,-57.1789560000002,-19.611204999999984,212.6889,53.379144999999994,0.653706,518,0.8602429771978755,150.17715930422867,0.26034965288990225,60.4485927942246,3.0736572607232846,-0.9459104564211329,-15.72012471478469,0.8587986234838173,34.846534000000005
3,1190.0,1060.8542439999999,433.674133,-57.04976500000021,-19.534545000000037,205.1199,52.359877000000004,0.681671,519,0.15022340057723937,150.3273827048059,0.20596947998500742,60.30152680415542,3.040413116175904,-0.9460749673102616,30.684257569400177,-0.7521303719435662,34.288953
3,1200.0,1060.3756449999998,433.098629,-57.52836400000024,-20.110049000000004,187.7112,49.178413,1.487101,520,0.7485064173519098,151.0758891221578,-0.9860228664957906,60.94199484180777,3.0470997420903885,-0.943985574304409,50.252508546729835,0.7526655489887949,35.286255
3,1210.0,1060.358636,433.266591,-57.545373000000154,-19.942087000000015,199.8216,50.918413,0.804791,521,0.1688210280889005,151.2447101502467,-0.038775949537928615,60.90284712248448,3.019975890371131,-0.9448716393220179,-84.21754356485482,-0.8147885230984969,34.457175
